ds,trend,yhat_lower,yhat_upper,yhat
2022-02-19,0.3295774061522071,0.2527242881323145,0.37444775743209635,0.31182300978889255
2022-02-20,0.33012049656470593,0.26009661207030904,0.3716137260669608,0.31235641969808686
2022-02-21,0.3306635869772051,0.25134170275576256,0.367951006460078,0.3117948261572715
2022-02-22,0.33120667738970416,0.2560643666352889,0.3726840961293991,0.3114751984189182
2022-02-23,0.33174976780220317,0.2517329603076499,0.37382396674451834,0.3116625180690428
2022-02-24,0.33229285821470217,0.24817214511823152,0.37027397978773563,0.3116830631761509
2022-02-25,0.33283594862720134,0.2562969552939555,0.3773727594247746,0.31276693933756944
2022-02-26,0.33337903903970023,0.24955372410792706,0.3723676983756129,0.3121762439807542
2022-02-27,0.3339221294521994,0.2504226407825222,0.3696975509986367,0.31242171275752234
2022-02-28,0.3344652198646983,0.25372339919871234,0.37016706482301304,0.31167587144607445
2022-03-01,0.3350083102771973,0.2541071046658789,0.37244535640594295,0.3112794664012097
2022-03-02,0.33555140068969647,0.2506863824841759,0.37440974718269043,0.31149807799732804
2022-03-03,0.33609449110219536,0.2530844190453611,0.36672774990897916,0.3116553696096978
2022-03-04,0.33663758151469453,0.25289185096604316,0.37152757959700045,0.31297568208878485
2022-03-05,0.33718067192719353,0.25395135863486334,0.3695678689485187,0.3127123594837916
2022-03-06,0.3377237623396924,0.2566938911925163,0.3748546307600119,0.3133646513419296
2022-03-07,0.3382668527521916,0.25698373764511584,0.37691550251696143,0.3130912086425959
2022-03-08,0.3388099431646906,0.25224611195001656,0.37284187481533754,0.3132169373586475
2022-03-09,0.3393530335771896,0.2530002854043133,0.3740152601356736,0.3139901025780548
2022-03-10,0.33989612398968866,0.25794949462299627,0.37924708722572203,0.31471612206152505
2022-03-11,0.34043921440218783,0.26053496386022257,0.3753971641292324,0.31660074373185915
2022-03-12,0.34098230481468667,0.2581662539484014,0.3791444240048354,0.31687897602928844
2022-03-13,0.3415253952271859,0.25896659422346724,0.377255197797117,0.31803259874375583
2022-03-14,0.3420684856396849,0.2560408195354152,0.378447346413741,0.3182042532754996
2022-03-15,0.34261157605218373,0.26014469158715203,0.38300957740496816,0.31870485833368833
2022-03-16,0.34315466646468296,0.2592772954089428,0.37652334833017875,0.31977122666979535
2022-03-17,0.3436977568771818,0.263025057226764,0.3823364947989178,0.3207003055381631
2022-03-18,0.34424084728968096,0.26286365910452175,0.38432928654308873,0.32269272083077605
2022-03-19,0.34478393770218,0.26182574234744926,0.38689326067351376,0.3229819813455277
2022-03-20,0.34532702811467886,0.2606056238461431,0.38735765894611746,0.3240521607833184
2022-03-21,0.345870118527178,0.2637554913309648,0.38145626222677087,0.3240520491896417
2022-03-22,0.3464132089396771,0.26596944635571707,0.3891741077121836,0.32430251563876183
2022-03-23,0.3469562993521761,0.2629746207350626,0.3868770156742266,0.32505395673258625
2022-03-24,0.3474993897646751,0.27127493796876745,0.386660408758845,0.32562025584212373
2022-03-25,0.34804248017717426,0.2664056992110595,0.38652949242281276,0.327221938517403
2022-03-26,0.34858557058967315,0.26833638498211554,0.3890994979736494,0.3271148891383194
2022-03-27,0.3491286610021723,0.26686586018027775,0.3911659985935234,0.3278074579510726
2022-03-28,0.34967175141467133,0.2674174290090152,0.38476558181278525,0.32747396440905446
2022-03-29,0.3502148418271702,0.26795539813226826,0.38721265255271775,0.32746135511322555
2022-03-30,0.3507579322396694,0.2657837944400959,0.39075184774328436,0.32804590928680066
2022-03-31,0.3513010226521683,0.26608128045492196,0.3845984690028358,0.32856643645649475
2022-04-01,0.35184411306466745,0.26920172269535514,0.39170757903957343,0.3302666723638822
2022-04-02,0.35238720347716646,0.2720096180248175,0.393916917000398,0.33042325907340875
2022-04-03,0.35293029388966535,0.27344278591386373,0.3969332436172542,0.33156215904121117
2022-04-04,0.3534733843021645,0.2696125161779321,0.3995198143630738,0.33187152883908894
2022-04-05,0.3540164747146635,0.27174697830365,0.4003425594920096,0.3327078292090323
2022-04-06,0.3545595651271625,0.27536200660595983,0.39618197724398313,0.33435208084949386
2022-04-07,0.3551026555396616,0.2801313738765371,0.39882253836051057,0.3361427246877376
2022-04-08,0.35564574595216075,0.27530934476874436,0.4017697991851508,0.3393178039495328
2022-04-09,0.3561888363646596,0.28156321101278275,0.4035696650196104,0.3411428621491251
2022-04-10,0.35673192677715876,0.28559832714753125,0.4065884067658875,0.3441274115343854
2022-04-11,0.3572750171896578,0.28542983890656104,0.4104889551486575,0.3464379989017139
2022-04-12,0.35781810760215665,0.2916489374098629,0.41286888452606496,0.3494046430567998
2022-04-13,0.3583611980146559,0.29124945411570846,0.413689830108246,0.35327754733150585
2022-04-14,0.3589042884271549,0.29682437879225543,0.42658581599688816,0.357360536454338
2022-04-15,0.3594473788396539,0.29985089655783204,0.42920441712601837,0.3628539223829159
2022-04-16,0.35999046925215294,0.30516085108184293,0.42517718402403093,0.36698317758149535
2022-04-17,0.3605335596646518,0.30994317664104915,0.4332827534981505,0.3722162520914152
2022-04-18,0.36107665007715095,0.31053019214839345,0.4381596788978193,0.3766775410354327
2022-04-19,0.36161974048965,0.3186934321477874,0.4420659127000522,0.3816552549912068
2022-04-20,0.362162830902149,0.327487955169071,0.44807360949102887,0.3873590737992507
2022-04-21,0.362705921314648,0.3280578205793562,0.45388140787629366,0.39305450984773094
2022-04-22,0.3632490117271472,0.3394556751805888,0.4630783039547395,0.3999066623833415
2022-04-23,0.3637921021396461,0.3440475127332615,0.4686646428726107,0.4051097190722199
2022-04-24,0.36433519255214525,0.3449159973610951,0.47147455156035134,0.4111050202843125
2022-04-25,0.36487828296464425,0.35178962317643253,0.47886498925054277,0.41599567380207303
2022-04-26,0.36542137337714314,0.35620186592352715,0.4824331100811749,0.42105445588208557
2022-04-27,0.3659644637896423,0.3608883042348942,0.4903507186083178,0.4264818655989361
2022-04-28,0.3665075542021413,0.3704501982414056,0.490748047243993,0.43154074810799103
2022-04-29,0.3670506446146404,0.37543074223829015,0.49632115987323244,0.4374001614774582
2022-04-30,0.3675937350271394,0.3791131102582597,0.502218798068162,0.441264840104615
2022-05-01,0.36813682543963855,0.3828804032423923,0.5070760416344512,0.4455930707556564
2022-05-02,0.36867991585213744,0.38677069877045983,0.5140456678858583,0.44851097325803413
2022-05-03,0.36922300626463644,0.3915338894187378,0.506326845442399,0.4513199297492885
2022-05-04,0.36976609667713545,0.39024963406422475,0.5185089445193942,0.45425404082611276
2022-05-05,0.3703091870896345,0.39399894063082586,0.5213487381926174,0.45661403878306955
2022-05-06,0.3708522775021337,0.4033964502689042,0.5215116966406723,0.45961034990095795
2022-05-07,0.3713953679146325,0.395519372622982,0.5261579189081964,0.46049167841212124
2022-05-08,0.3719384583271317,0.39974274292595063,0.5268148095058188,0.46176194958472205
2022-05-09,0.37248154873963074,0.404775093265429,0.5314930407753903,0.4615936265886055
2022-05-10,0.3730246391521296,0.39993313264308933,0.5247827657242108,0.4613341683238966
2022-05-11,0.37356772956462875,0.3981134732157234,0.5257281901006219,0.4612625298730335
2022-05-12,0.3741108199771278,0.4001236852021212,0.5264177838773768,0.4607221585219568
2022-05-13,0.3746539103896268,0.39413374250047506,0.5221984858750195,0.46096319892327453
2022-05-14,0.37519700080212587,0.3907562603154536,0.5234242732204184,0.45927029994883145
2022-05-15,0.37574009121462504,0.39259503730480344,0.5203378283697179,0.4581788784006413
2022-05-16,0.3762831816271239,0.39586650168935467,0.5213336788690094,0.4558878693369749
2022-05-17,0.37682627203962293,0.3880296921368279,0.5194447193616702,0.45376574229003164
2022-05-18,0.37736936245212194,0.39412342840575043,0.5212191732618187,0.4521066938480624
2022-05-19,0.37791245286462094,0.3905470415050719,0.5155663979549182,0.4502634748823745
2022-05-20,0.3784555432771201,0.38639047322662434,0.5133350031505467,0.44948956774818827
2022-05-21,0.378998633689619,0.38274059234383345,0.5094292429415658,0.4470671041804168
2022-05-22,0.37954172410211817,0.3845252363686287,0.5138758523894118,0.44552337373460765
2022-05-23,0.3800848145146172,0.38098335664334704,0.5125984629337021,0.44304394390181157
2022-05-24,0.38062790492711607,0.38004221935901816,0.5082457126890944,0.440979159505796
2022-05-25,0.38117099533961524,0.3770938926284026,0.5059849101577183,0.4396009174944305
2022-05-26,0.38171408575211424,0.3781301864528295,0.5056289293333218,0.43823615876729427
2022-05-27,0.3822571761646133,0.3786135684371533,0.5065633860684223,0.4381097739241985
2022-05-28,0.3828002665771123,0.37356889267808774,0.5004909105406157,0.4364732939194132
2022-05-29,0.3833433569896115,0.3703948904631543,0.4990740258919716,0.43582219498587177
2022-05-30,0.38388644740211036,0.3724449270755962,0.5021808834446265,0.4343098182780014
2022-05-31,0.38442953781460937,0.3744663084274369,0.49194390006740807,0.4332546515196482
2022-06-01,0.38497262822710854,0.36959212437549815,0.498945460137872,0.4328978493413917
2022-06-02,0.38551571863960743,0.36558512149444405,0.49825248732073885,0.4325374159188216
2022-06-03,0.3860588090521066,0.3684173478372098,0.5025013021413604,0.4333717306217264
2022-06-04,0.38660189946460544,0.3688091800981539,0.4988178891351127,0.43262877374007686
2022-06-05,0.3871449898771046,0.3649305301380702,0.49667340912022834,0.432783870320523
2022-06-06,0.38768808028960366,0.36674689608581146,0.49347801864202434,0.4319739440763653
2022-06-07,0.3882311707021025,0.3644984714143148,0.4960196433760454,0.43150502319044826
2022-06-08,0.38877426111460167,0.36626057680297586,0.4948388557373583,0.4316098723346522
2022-06-09,0.38931735152710073,0.36461796378481026,0.4939822122448579,0.431582175264054
2022-06-10,0.38986044193959973,0.367304948741974,0.4988445851233347,0.4326199524631674
2022-06-11,0.39040353235209874,0.3630848033516031,0.49603738291054866,0.4319545775302346
2022-06-12,0.39094662276459796,0.3651018866955573,0.4909156500328897,0.432068219561087
2022-06-13,0.3914897131770968,0.3694153890842675,0.4968680115565951,0.4311077150166002
2022-06-14,0.39203280358959586,0.3662313061447362,0.49725574893770336,0.4303916243352575
2022-06-15,0.392575894002095,0.36925438552046247,0.49768286820757296,0.4301673625566209
2022-06-16,0.39311898441459386,0.36230396984373525,0.5012470631639979,0.42974484430127263
2022-06-17,0.39366207482709303,0.36809195289990965,0.497062987518105,0.43033934414017705
2022-06-18,0.3942051652395921,0.36384795604632747,0.49354069353303176,0.42919995267939853
2022-06-19,0.3947482556520911,0.3659205884172936,0.49473683524189827,0.42882647186751865
2022-06-20,0.3952913460645901,0.3590087207380443,0.4948194049027737,0.4273827684042367
2022-06-21,0.395834436477089,0.3602057151118652,0.4926561216575146,0.4262033546291235
2022-06-22,0.39637752688958816,0.3563759617712224,0.4938581463673195,0.4255500986167952
2022-06-23,0.39692061730208716,0.3558486956761958,0.49053220082813664,0.42474551430173113
2022-06-24,0.3974637077145862,0.35753855740417084,0.49025814016329855,0.42501534089860593
2022-06-25,0.3980067981270852,0.3618711014127656,0.48993717128027897,0.42361679774035127
2022-06-26,0.3985498885395844,0.3546453758972118,0.4924499578221603,0.42305536128401144
2022-06-27,0.3990929789520833,0.36290725444858,0.4883531124879518,0.4214980838115631
2022-06-28,0.3996360693645823,0.3589406913991399,0.4869583418891317,0.42028022129692444
2022-06-29,0.40017915977708146,0.35468376940419855,0.4870840839968738,0.4196620678126059
2022-06-30,0.40072225018958035,0.34837909164935127,0.4907325776157456,0.41896244068412797
